date,1. open,2. high,3. low,4. close,5. volume
2021-10-27 12:24:00,149.355,149.36,149.325,149.355,20307.0
2021-10-27 12:23:00,149.395,149.4,149.32,149.35,49352.0
2021-10-27 12:22:00,149.39,149.4,149.35,149.395,58905.0
2021-10-27 12:21:00,149.4,149.42,149.37,149.395,98345.0
2021-10-27 12:20:00,149.31,149.41,149.31,149.405,98209.0
2021-10-27 12:19:00,149.24,149.32,149.2221,149.32,87284.0
2021-10-27 12:18:00,149.2903,149.3,149.225,149.24,90323.0
2021-10-27 12:17:00,149.34,149.36,149.29,149.3,115274.0
2021-10-27 12:16:00,149.345,149.3694,149.325,149.34,75064.0
2021-10-27 12:15:00,149.335,149.36,149.3309,149.345,77513.0
2021-10-27 12:14:00,149.34,149.345,149.31,149.335,58093.0
2021-10-27 12:13:00,149.3272,149.33,149.27,149.33,79308.0
2021-10-27 12:12:00,149.3,149.34,149.275,149.3237,72764.0
2021-10-27 12:11:00,149.255,149.325,149.25,149.3,81731.0
2021-10-27 12:10:00,149.24,149.25,149.2,149.25,58870.0
2021-10-27 12:09:00,149.24,149.29,149.236,149.245,83071.0
2021-10-27 12:08:00,149.19,149.258,149.19,149.23,59419.0
2021-10-27 12:07:00,149.21,149.225,149.17,149.18,78384.0
2021-10-27 12:06:00,149.213,149.23,149.17,149.2,92874.0
2021-10-27 12:05:00,149.24,149.2782,149.21,149.21,68320.0
2021-10-27 12:04:00,149.315,149.315,149.24,149.24,103147.0
2021-10-27 12:03:00,149.34,149.34,149.2901,149.32,81125.0
2021-10-27 12:02:00,149.2316,149.36,149.2316,149.3483,118477.0
2021-10-27 12:01:00,149.1801,149.25,149.15,149.23,119126.0
2021-10-27 12:00:00,149.09,149.19,149.085,149.18,73036.0
2021-10-27 11:59:00,149.135,149.14,149.0255,149.08,137331.0
2021-10-27 11:58:00,149.235,149.235,149.13,149.13,125901.0
2021-10-27 11:57:00,149.25,149.2666,149.19,149.24,61854.0
2021-10-27 11:56:00,149.19,149.2855,149.15,149.245,59985.0
2021-10-27 11:55:00,149.2,149.24,149.17,149.195,91537.0
2021-10-27 11:54:00,149.225,149.265,149.1801,149.2099,47592.0
2021-10-27 11:53:00,149.22,149.26,149.2,149.22,72597.0
2021-10-27 11:52:00,149.18,149.245,149.135,149.22,92719.0
2021-10-27 11:51:00,149.33,149.35,149.17,149.1801,149367.0
2021-10-27 11:50:00,149.4,149.415,149.33,149.3346,51880.0
2021-10-27 11:49:00,149.4,149.44,149.35,149.4062,54617.0
2021-10-27 11:48:00,149.361,149.41,149.34,149.4,64246.0
2021-10-27 11:47:00,149.3947,149.41,149.325,149.3602,69307.0
2021-10-27 11:46:00,149.425,149.43,149.37,149.4,66150.0
2021-10-27 11:45:00,149.44,149.445,149.37,149.4203,99858.0
2021-10-27 11:44:00,149.475,149.5116,149.425,149.43,93642.0
2021-10-27 11:43:00,149.4,149.5,149.395,149.475,206853.0
2021-10-27 11:42:00,149.3431,149.42,149.3,149.4,120038.0
2021-10-27 11:41:00,149.39,149.425,149.34,149.345,93222.0
2021-10-27 11:40:00,149.37,149.397,149.34,149.39,133836.0
2021-10-27 11:39:00,149.2689,149.39,149.26,149.3799,83551.0
2021-10-27 11:38:00,149.2309,149.3,149.2,149.2601,137130.0
2021-10-27 11:37:00,149.315,149.315,149.22,149.23,78769.0
2021-10-27 11:36:00,149.42,149.43,149.3,149.3123,121157.0
2021-10-27 11:35:00,149.39,149.415,149.37,149.41,91367.0
2021-10-27 11:34:00,149.35,149.39,149.32,149.39,87032.0
2021-10-27 11:33:00,149.36,149.39,149.32,149.36,82854.0
2021-10-27 11:32:00,149.32,149.38,149.32,149.37,111513.0
2021-10-27 11:31:00,149.33,149.37,149.3075,149.32,91463.0
2021-10-27 11:30:00,149.31,149.395,149.31,149.335,98278.0
2021-10-27 11:29:00,149.3,149.35,149.29,149.3068,95223.0
2021-10-27 11:28:00,149.175,149.3184,149.17,149.3001,71335.0
2021-10-27 11:27:00,149.2,149.29,149.16,149.175,118384.0
2021-10-27 11:26:00,149.26,149.28,149.13,149.21,153579.0
2021-10-27 11:25:00,149.31,149.36,149.23,149.26,137206.0
2021-10-27 11:24:00,149.32,149.37,149.3,149.32,104050.0
2021-10-27 11:23:00,149.2938,149.3384,149.285,149.32,70265.0
2021-10-27 11:22:00,149.23,149.35,149.23,149.3,109207.0
2021-10-27 11:21:00,149.2825,149.32,149.165,149.225,137903.0
2021-10-27 11:20:00,149.24,149.3,149.24,149.29,135538.0
2021-10-27 11:19:00,149.125,149.25,149.1101,149.25,132356.0
2021-10-27 11:18:00,149.071,149.135,149.07,149.124,85150.0
2021-10-27 11:17:00,149.015,149.12,149.015,149.0837,114489.0
2021-10-27 11:16:00,149.04,149.04,148.96,149.01,110272.0
2021-10-27 11:15:00,149.03,149.04,148.98,149.04,55867.0
2021-10-27 11:14:00,149.01,149.04,148.995,149.04,68724.0
2021-10-27 11:13:00,149.035,149.08,149.0,149.0,123012.0
2021-10-27 11:12:00,148.98,149.04,148.98,149.03,64207.0
2021-10-27 11:11:00,148.98,149.0,148.94,148.9812,64908.0
2021-10-27 11:10:00,148.97,149.0,148.96,148.987,46337.0
2021-10-27 11:09:00,148.97,148.99,148.931,148.965,67800.0
2021-10-27 11:08:00,148.92,148.975,148.895,148.965,83745.0
2021-10-27 11:07:00,148.875,148.92,148.84,148.9123,107913.0
2021-10-27 11:06:00,148.77,148.88,148.74,148.875,102235.0
2021-10-27 11:05:00,148.74,148.795,148.7399,148.77,61222.0
2021-10-27 11:04:00,148.79,148.795,148.7,148.74,118722.0
2021-10-27 11:03:00,148.827,148.8476,148.77,148.79,87296.0
2021-10-27 11:02:00,148.8499,148.9057,148.805,148.83,87395.0
2021-10-27 11:01:00,148.8,148.9,148.7677,148.845,104649.0
2021-10-27 11:00:00,148.77,148.87,148.7616,148.795,97514.0
2021-10-27 10:59:00,148.81,148.839,148.76,148.77,160621.0
2021-10-27 10:58:00,149.03,149.07,148.79,148.81,205746.0
2021-10-27 10:57:00,149.05,149.1,149.0,149.035,167637.0
2021-10-27 10:56:00,148.96,149.07,148.96,149.0548,125346.0
2021-10-27 10:55:00,148.85,149.02,148.81,148.96,158270.0
2021-10-27 10:54:00,148.8379,148.86,148.78,148.85,108067.0
2021-10-27 10:53:00,148.8248,148.87,148.8001,148.835,66296.0
2021-10-27 10:52:00,148.92,148.98,148.8284,148.8284,168716.0
2021-10-27 10:51:00,148.86,148.92,148.81,148.92,107477.0
2021-10-27 10:50:00,148.85,148.88,148.79,148.86,103993.0
2021-10-27 10:49:00,148.82,148.86,148.79,148.86,76260.0
2021-10-27 10:48:00,148.78,148.84,148.77,148.825,72290.0
2021-10-27 10:47:00,148.8279,148.8899,148.78,148.78,97273.0
2021-10-27 10:46:00,148.88,148.8899,148.77,148.825,77910.0
2021-10-27 10:45:00,148.78,148.898,148.76,148.87,103601.0
2021-10-27 10:44:00,148.86,148.86,148.77,148.79,99325.0
2021-10-27 10:43:00,148.87,148.95,148.87,148.87,88108.0
2021-10-27 10:42:00,148.87,148.9337,148.84,148.8985,105261.0
2021-10-27 10:41:00,148.89,148.92,148.835,148.88,81772.0
2021-10-27 10:40:00,148.88,148.95,148.8629,148.89,71151.0
2021-10-27 10:39:00,148.85,148.88,148.83,148.88,64466.0
2021-10-27 10:38:00,148.8201,148.89,148.8,148.8513,147314.0
2021-10-27 10:37:00,148.88,148.925,148.8,148.825,100701.0
2021-10-27 10:36:00,148.9473,148.97,148.87,148.8888,103731.0
2021-10-27 10:35:00,148.89,148.9777,148.865,148.945,97523.0
2021-10-27 10:34:00,148.8101,148.955,148.8101,148.89,110934.0
2021-10-27 10:33:00,148.83,148.9,148.805,148.81,97331.0
2021-10-27 10:32:00,148.819,148.84,148.74,148.8158,88265.0
2021-10-27 10:31:00,148.72,148.85,148.7,148.8202,159548.0
2021-10-27 10:30:00,148.72,148.73,148.6301,148.71,196578.0
2021-10-27 10:29:00,148.86,148.89,148.72,148.73,165195.0
2021-10-27 10:28:00,149.03,149.05,148.85,148.87,197687.0
2021-10-27 10:27:00,148.985,149.065,148.985,149.03,135388.0
2021-10-27 10:26:00,148.94,149.02,148.89,148.98,214408.0
2021-10-27 10:25:00,148.9789,149.04,148.93,148.945,137384.0
2021-10-27 10:24:00,148.87,149.01,148.85,148.975,171842.0
2021-10-27 10:23:00,148.86,148.96,148.8501,148.875,175849.0
2021-10-27 10:22:00,148.71,148.86,148.69,148.85,129113.0
2021-10-27 10:21:00,148.719,148.789,148.7,148.701,102783.0
2021-10-27 10:20:00,148.63,148.72,148.62,148.715,118357.0
2021-10-27 10:19:00,148.625,148.7,148.5696,148.625,183746.0
2021-10-27 10:18:00,148.71,148.73,148.62,148.63,123333.0
2021-10-27 10:17:00,148.75,148.78,148.64,148.72,146885.0
2021-10-27 10:16:00,148.67,148.78,148.64,148.76,133511.0
2021-10-27 10:15:00,148.795,148.83,148.67,148.67,145464.0
2021-10-27 10:14:00,148.6901,148.817,148.64,148.79,137277.0
2021-10-27 10:13:00,148.76,148.82,148.66,148.681,115775.0
2021-10-27 10:12:00,148.82,148.84,148.72,148.765,124719.0
2021-10-27 10:11:00,148.875,148.92,148.8201,148.8201,94746.0
2021-10-27 10:10:00,148.83,148.9499,148.79,148.88,136124.0
2021-10-27 10:09:00,148.6196,148.84,148.58,148.84,212551.0
2021-10-27 10:08:00,148.67,148.68,148.49,148.61,297211.0
2021-10-27 10:07:00,148.76,148.78,148.6505,148.66,171825.0
2021-10-27 10:06:00,148.98,148.985,148.6401,148.775,293828.0
2021-10-27 10:05:00,149.13,149.13,148.8981,148.97,240049.0
2021-10-27 10:04:00,149.19,149.27,149.07,149.14,322926.0
2021-10-27 10:03:00,149.25,149.3754,149.17,149.19,183412.0
2021-10-27 10:02:00,149.22,149.27,149.2,149.2482,95898.0
2021-10-27 10:01:00,149.39,149.41,149.21,149.22,192555.0
2021-10-27 10:00:00,149.3,149.42,149.26,149.39,142788.0
2021-10-27 09:59:00,149.37,149.42,149.245,149.301,183270.0
2021-10-27 09:58:00,149.44,149.48,149.35,149.37,132090.0
2021-10-27 09:57:00,149.4591,149.52,149.38,149.44,137350.0
2021-10-27 09:56:00,149.5,149.5,149.362,149.455,177031.0
2021-10-27 09:55:00,149.41,149.54,149.38,149.5,201216.0
2021-10-27 09:54:00,149.3,149.51,149.3,149.4002,278545.0
2021-10-27 09:53:00,149.1312,149.34,149.1312,149.3018,208577.0
2021-10-27 09:52:00,149.14,149.2,149.02,149.14,183284.0
2021-10-27 09:51:00,149.24,149.34,149.1101,149.14,202291.0
2021-10-27 09:50:00,149.3283,149.38,149.19,149.2492,288749.0
2021-10-27 09:49:00,149.07,149.33,149.07,149.3201,245725.0
2021-10-27 09:48:00,149.081,149.12,148.925,149.0738,208744.0
2021-10-27 09:47:00,148.9501,149.11,148.93,149.085,308409.0
2021-10-27 09:46:00,148.765,148.97,148.705,148.955,196586.0
2021-10-27 09:45:00,148.83,148.86,148.7022,148.76,151339.0
2021-10-27 09:44:00,148.9,148.93,148.75,148.815,198733.0
2021-10-27 09:43:00,148.76,148.98,148.711,148.91,259278.0
2021-10-27 09:42:00,148.835,148.93,148.715,148.7699,287873.0
2021-10-27 09:41:00,148.7,148.84,148.605,148.83,293970.0
2021-10-27 09:40:00,148.57,148.75,148.54,148.695,229382.0
2021-10-27 09:39:00,148.55,148.71,148.51,148.562,284229.0
2021-10-27 09:38:00,148.62,148.7599,148.49,148.5594,335356.0
2021-10-27 09:37:00,148.93,149.04,148.62,148.6299,358875.0
2021-10-27 09:36:00,148.92,149.05,148.82,148.94,391370.0
2021-10-27 09:35:00,149.165,149.25,148.85,148.9175,430810.0
2021-10-27 09:34:00,149.28,149.44,149.16,149.17,248809.0
2021-10-27 09:33:00,149.16,149.48,149.1047,149.2798,375054.0
2021-10-27 09:32:00,149.41,149.4805,149.12,149.15,414363.0
2021-10-27 09:31:00,149.36,149.69,149.31,149.3901,881782.0
2021-10-27 09:30:00,149.429,149.43,149.35,149.35,9122.0
2021-10-27 09:29:00,149.45,149.49,149.41,149.41,18125.0
2021-10-27 09:28:00,149.54,149.56,149.43,149.52,13709.0
2021-10-27 09:27:00,149.48,149.54,149.47,149.54,7085.0
2021-10-27 09:26:00,149.5,149.51,149.44,149.5,14287.0
2021-10-27 09:25:00,149.48,149.48,149.46,149.46,2904.0
2021-10-27 09:24:00,149.4999,149.5,149.48,149.48,1670.0
2021-10-27 09:23:00,149.48,149.5,149.45,149.5,27554.0
2021-10-27 09:22:00,149.49,149.5,149.49,149.49,5206.0
2021-10-27 09:21:00,149.51,149.51,149.49,149.49,8038.0
2021-10-27 09:20:00,149.49,149.52,149.49,149.51,3044.0
2021-10-27 09:19:00,149.5,149.5,149.49,149.49,2021.0
2021-10-27 09:18:00,149.49,149.52,149.46,149.46,4306.0
2021-10-27 09:17:00,149.52,149.52,149.45,149.47,3874.0
2021-10-27 09:16:00,149.54,149.57,149.53,149.53,6569.0
2021-10-27 09:15:00,149.49,149.53,149.489,149.53,5965.0
2021-10-27 09:14:00,149.46,149.47,149.45,149.46,6580.0
2021-10-27 09:13:00,149.48,149.48,149.46,149.4699,4554.0
2021-10-27 09:12:00,149.47,149.49,149.47,149.48,1442.0
2021-10-27 09:11:00,149.4699,149.47,149.46,149.46,4549.0
2021-10-27 09:10:00,149.45,149.47,149.45,149.46,2106.0
2021-10-27 09:09:00,149.46,149.47,149.4401,149.47,4508.0
2021-10-27 09:08:00,149.52,149.5399,149.47,149.4899,6527.0
2021-10-27 09:07:00,149.5,149.54,149.5,149.54,5647.0
2021-10-27 09:06:00,149.48,149.54,149.48,149.53,9731.0
2021-10-27 09:05:00,149.48,149.48,149.48,149.48,2304.0
2021-10-27 09:04:00,149.49,149.49,149.47,149.47,6412.0
2021-10-27 09:03:00,149.5,149.5,149.49,149.5,2245.0
2021-10-27 09:02:00,149.49,149.5,149.49,149.49,3103.0
2021-10-27 09:01:00,149.4,149.49,149.4,149.49,10586.0
2021-10-27 09:00:00,149.38,149.4,149.38,149.4,4133.0
2021-10-27 08:59:00,149.38,149.38,149.37,149.38,2769.0
2021-10-27 08:58:00,149.4,149.4,149.38,149.4,1982.0
2021-10-27 08:57:00,149.32,149.42,149.32,149.4,5578.0
2021-10-27 08:56:00,149.2895,149.3,149.289,149.3,2622.0
2021-10-27 08:55:00,149.27,149.27,149.26,149.26,6185.0
2021-10-27 08:54:00,149.32,149.32,149.26,149.2699,3751.0
2021-10-27 08:53:00,149.31,149.34,149.31,149.34,1627.0
2021-10-27 08:52:00,149.4,149.4,149.31,149.31,14233.0
2021-10-27 08:51:00,149.36,149.42,149.36,149.4,7543.0
2021-10-27 08:50:00,149.31,149.38,149.31,149.36,5910.0
2021-10-27 08:49:00,149.299,149.31,149.295,149.31,3809.0
2021-10-27 08:48:00,149.29,149.3,149.27,149.3,3061.0
2021-10-27 08:47:00,149.27,149.27,149.27,149.27,1652.0
2021-10-27 08:46:00,149.25,149.25,149.25,149.25,549.0
2021-10-27 08:45:00,149.29,149.29,149.26,149.26,526.0
2021-10-27 08:44:00,149.27,149.31,149.27,149.31,516.0
2021-10-27 08:43:00,149.24,149.26,149.24,149.26,2777.0
2021-10-27 08:42:00,149.27,149.27,149.25,149.25,899.0
2021-10-27 08:41:00,149.31,149.31,149.3,149.3,8926.0
2021-10-27 08:40:00,149.34,149.34,149.31,149.31,1829.0
2021-10-27 08:39:00,149.36,149.36,149.31,149.31,4126.0
2021-10-27 08:38:00,149.28,149.39,149.28,149.36,6249.0
2021-10-27 08:37:00,149.27,149.3,149.22,149.24,4367.0
2021-10-27 08:36:00,149.3,149.3,149.24,149.28,14702.0
2021-10-27 08:35:00,149.33,149.3305,149.3,149.31,11596.0
2021-10-27 08:34:00,149.35,149.37,149.33,149.34,4035.0
2021-10-27 08:33:00,149.3,149.39,149.3,149.38,5178.0
2021-10-27 08:32:00,149.29,149.39,149.26,149.39,7309.0
2021-10-27 08:31:00,149.13,149.39,149.13,149.31,14538.0
2021-10-27 08:30:00,149.14,149.14,149.12,149.13,2689.0
2021-10-27 08:29:00,149.115,149.15,149.11,149.15,2536.0
2021-10-27 08:28:00,149.08,149.1,149.05,149.1,3016.0
2021-10-27 08:27:00,149.12,149.12,149.09,149.09,5050.0
2021-10-27 08:26:00,149.1,149.11,149.1,149.11,667.0
2021-10-27 08:25:00,149.1199,149.13,149.1,149.12,8215.0
2021-10-27 08:24:00,149.14,149.14,149.1,149.14,4692.0
2021-10-27 08:23:00,149.12,149.12,149.11,149.11,582.0
2021-10-27 08:22:00,149.0201,149.14,149.0201,149.14,12707.0
2021-10-27 08:21:00,149.01,149.04,149.01,149.04,1047.0
2021-10-27 08:19:00,149.02,149.04,149.02,149.04,1344.0
2021-10-27 08:18:00,149.01,149.03,149.01,149.02,1981.0
2021-10-27 08:17:00,149.0401,149.0401,149.02,149.02,1534.0
2021-10-27 08:16:00,149.03,149.04,149.03,149.04,3201.0
2021-10-27 08:15:00,149.03,149.03,149.03,149.03,2479.0
2021-10-27 08:14:00,149.04,149.04,148.9801,149.009,5049.0
2021-10-27 08:13:00,148.95,149.03,148.95,149.03,13126.0
2021-10-27 08:12:00,148.9501,148.9501,148.95,148.95,731.0
2021-10-27 08:11:00,148.96,148.97,148.9501,148.9501,1064.0
2021-10-27 08:10:00,148.94,148.97,148.94,148.97,1283.0
2021-10-27 08:08:00,148.88,148.94,148.88,148.94,2201.0
2021-10-27 08:07:00,148.99,148.99,148.86,148.86,7963.0
2021-10-27 08:06:00,148.96,148.96,148.96,148.96,1038.0
2021-10-27 08:05:00,148.94,148.94,148.94,148.94,194.0
2021-10-27 08:04:00,148.95,148.96,148.95,148.96,2027.0
2021-10-27 08:03:00,148.95,148.95,148.93,148.93,2099.0
2021-10-27 08:02:00,148.94,148.95,148.9101,148.93,4193.0
2021-10-27 08:01:00,149.12,149.28,148.8,148.95,49080.0
2021-10-27 08:00:00,148.86,148.89,148.82,148.85,3938.0
2021-10-27 07:59:00,148.9,148.9,148.86,148.86,6791.0
2021-10-27 07:58:00,149.01,149.01,148.94,148.94,11557.0
2021-10-27 07:57:00,149.05,149.05,149.05,149.05,275.0
2021-10-27 07:56:00,148.97,149.03,148.96,149.03,2080.0
2021-10-27 07:55:00,149.0,149.0,148.96,148.96,2551.0
2021-10-27 07:54:00,149.05,149.05,149.02,149.02,648.0
2021-10-27 07:53:00,149.0,149.0,149.0,149.0,420.0
2021-10-27 07:52:00,149.01,149.01,149.01,149.01,185.0
2021-10-27 07:51:00,149.0,149.02,148.98,149.0,1927.0
2021-10-27 07:49:00,148.98,148.98,148.98,148.98,308.0
2021-10-27 07:48:00,148.97,148.97,148.96,148.96,2229.0
2021-10-27 07:47:00,149.06,149.06,148.96,148.96,2751.0
2021-10-27 07:46:00,149.05,149.05,149.05,149.05,322.0
2021-10-27 07:45:00,148.99,148.99,148.99,148.99,565.0
2021-10-27 07:43:00,148.99,148.99,148.96,148.96,6709.0
2021-10-27 07:42:00,149.01,149.01,148.99,148.99,2063.0
2021-10-27 07:41:00,149.0,149.0,149.0,149.0,635.0
2021-10-27 07:40:00,148.99,148.99,148.96,148.99,1762.0
2021-10-27 07:39:00,149.0,149.0,149.0,149.0,1129.0
2021-10-27 07:38:00,149.0,149.0,149.0,149.0,459.0
2021-10-27 07:37:00,149.02,149.05,149.02,149.05,786.0
2021-10-27 07:36:00,148.99,149.0,148.98,149.0,1726.0
2021-10-27 07:35:00,148.91,148.97,148.91,148.97,1063.0
2021-10-27 07:34:00,148.96,148.96,148.9,148.91,2034.0
2021-10-27 07:33:00,149.08,149.08,149.0,149.0,2873.0
2021-10-27 07:32:00,149.04,149.1,148.99,149.1,5278.0
2021-10-27 07:31:00,149.02,149.02,149.02,149.02,116.0
2021-10-27 07:30:00,148.97,149.0,148.96,149.0,2095.0
2021-10-27 07:29:00,149.0,149.0,149.0,149.0,681.0
2021-10-27 07:28:00,149.05,149.05,149.05,149.05,556.0
2021-10-27 07:27:00,148.98,149.05,148.98,149.02,2319.0
2021-10-27 07:26:00,149.0,149.0,149.0,149.0,1560.0
2021-10-27 07:25:00,148.95,149.03,148.93,149.03,5346.0
2021-10-27 07:24:00,148.98,148.99,148.95,148.97,6211.0
2021-10-27 07:23:00,148.99,148.99,148.97,148.98,1469.0
2021-10-27 07:21:00,148.97,148.97,148.97,148.97,232.0
2021-10-27 07:20:00,148.87,148.95,148.84,148.95,3158.0
2021-10-27 07:19:00,148.9,148.93,148.89,148.89,3985.0
2021-10-27 07:18:00,148.94,148.94,148.88,148.88,2006.0
2021-10-27 07:17:00,148.89,148.91,148.87,148.91,1285.0
2021-10-27 07:16:00,148.87,148.93,148.8,148.83,19342.0
2021-10-27 07:15:00,148.94,148.94,148.9,148.9,1968.0
2021-10-27 07:14:00,149.07,149.07,148.94,148.94,6746.0
2021-10-27 07:13:00,149.06,149.07,149.06,149.07,671.0
2021-10-27 07:12:00,149.02,149.02,149.01,149.01,664.0
2021-10-27 07:11:00,149.01,149.07,149.0,149.0,7358.0
2021-10-27 07:10:00,149.06,149.1,149.01,149.01,3922.0
2021-10-27 07:09:00,149.1,149.1,149.05,149.06,4595.0
2021-10-27 07:08:00,149.12,149.12,149.06,149.06,3413.0
2021-10-27 07:07:00,149.12,149.12,149.12,149.12,731.0
2021-10-27 07:06:00,149.15,149.15,149.12,149.15,2294.0
2021-10-27 07:05:00,149.2,149.2,149.15,149.15,1371.0
2021-10-27 07:04:00,149.15,149.19,149.12,149.16,2314.0
2021-10-27 07:03:00,149.18,149.18,149.1,149.1,3235.0
2021-10-27 07:02:00,149.22,149.28,149.2,149.28,1182.0
2021-10-27 07:01:00,149.08,149.22,149.07,149.22,6036.0
2021-10-27 07:00:00,149.07,149.07,149.07,149.07,616.0
2021-10-27 06:58:00,148.95,148.95,148.95,148.95,512.0
2021-10-27 06:57:00,148.94,148.94,148.94,148.94,1384.0
2021-10-27 06:53:00,149.0,149.0,148.82,148.82,3973.0
2021-10-27 06:52:00,149.03,149.03,149.03,149.03,713.0
2021-10-27 06:49:00,149.15,149.15,149.15,149.15,655.0
2021-10-27 06:48:00,149.06,149.06,148.99,148.99,1743.0
2021-10-27 06:47:00,149.07,149.07,149.07,149.07,503.0
2021-10-27 06:43:00,149.17,149.17,149.17,149.17,153.0
2021-10-27 06:40:00,149.18,149.18,149.18,149.18,2375.0
2021-10-27 06:35:00,149.05,149.05,149.05,149.05,258.0
2021-10-27 06:33:00,149.05,149.05,149.05,149.05,1375.0
2021-10-27 06:30:00,149.05,149.05,149.05,149.05,145.0
2021-10-27 06:28:00,149.05,149.05,149.05,149.05,469.0
2021-10-27 06:27:00,149.05,149.05,149.05,149.05,557.0
2021-10-27 06:22:00,149.0,149.0,148.92,148.92,1814.0
2021-10-27 06:20:00,149.05,149.05,149.0,149.0,1418.0
2021-10-27 06:10:00,149.12,149.12,149.12,149.12,159.0
2021-10-27 06:07:00,149.11,149.11,149.11,149.11,179.0
2021-10-27 06:05:00,149.11,149.12,149.11,149.12,260.0
2021-10-27 06:00:00,149.12,149.12,149.12,149.12,409.0
2021-10-27 05:59:00,149.1,149.1,149.09,149.09,503.0
2021-10-27 05:58:00,149.05,149.05,149.05,149.05,756.0
2021-10-27 05:57:00,149.03,149.03,149.03,149.03,345.0
2021-10-27 05:53:00,149.16,149.16,148.98,149.1,3104.0
2021-10-27 05:51:00,149.18,149.18,149.18,149.18,238.0
2021-10-27 05:44:00,149.18,149.18,149.18,149.18,362.0
2021-10-27 05:43:00,149.18,149.19,149.18,149.19,467.0
2021-10-27 05:42:00,149.18,149.18,149.18,149.18,184.0
2021-10-27 05:37:00,149.28,149.28,149.28,149.28,710.0
2021-10-27 05:36:00,149.21,149.21,149.21,149.21,200.0
2021-10-27 05:35:00,149.31,149.31,149.3,149.3,1592.0
2021-10-27 05:30:00,149.3,149.3,149.3,149.3,116.0
2021-10-27 05:28:00,149.28,149.28,149.25,149.25,285.0
2021-10-27 05:27:00,149.44,149.44,149.44,149.44,290.0
2021-10-27 05:25:00,149.15,149.15,149.15,149.15,458.0
2021-10-27 05:23:00,149.19,149.19,149.19,149.19,465.0
2021-10-27 05:22:00,149.27,149.27,149.27,149.27,737.0
2021-10-27 05:19:00,149.2,149.2,149.2,149.2,366.0
2021-10-27 05:16:00,149.06,149.06,149.06,149.06,198.0
2021-10-27 05:15:00,149.13,149.13,149.13,149.13,500.0
2021-10-27 05:14:00,149.15,149.15,149.15,149.15,263.0
2021-10-27 05:11:00,149.08,149.08,149.0,149.0,1480.0
2021-10-27 05:07:00,149.14,149.14,149.14,149.14,1096.0
2021-10-27 05:04:00,149.08,149.2,149.08,149.15,1817.0
2021-10-27 05:03:00,149.1,149.1,149.1,149.1,1272.0
2021-10-27 05:02:00,149.1,149.11,149.1,149.11,731.0
2021-10-27 05:01:00,149.3,149.3,149.21,149.21,941.0
2021-10-27 04:59:00,149.33,149.33,149.33,149.33,948.0
2021-10-27 04:58:00,149.35,149.35,149.35,149.35,1154.0
2021-10-27 04:56:00,149.41,149.41,149.41,149.41,464.0
2021-10-27 04:55:00,149.45,149.45,149.45,149.45,456.0
2021-10-27 04:54:00,149.46,149.5,149.45,149.45,1389.0
2021-10-27 04:53:00,149.55,149.55,149.55,149.55,1099.0
2021-10-27 04:47:00,149.55,149.55,149.55,149.55,164.0
2021-10-27 04:44:00,149.58,149.59,149.58,149.59,577.0
2021-10-27 04:43:00,149.52,149.52,149.52,149.52,828.0
2021-10-27 04:39:00,149.52,149.52,149.52,149.52,250.0
2021-10-27 04:38:00,149.6,149.6,149.6,149.6,642.0
2021-10-27 04:31:00,149.6,149.6,149.6,149.6,596.0
2021-10-27 04:25:00,149.65,149.68,149.65,149.68,573.0
2021-10-27 04:16:00,149.51,149.68,149.51,149.68,756.0
2021-10-27 04:15:00,149.66,149.66,149.51,149.51,4735.0
2021-10-27 04:12:00,149.72,149.72,149.72,149.72,339.0
2021-10-27 04:10:00,149.6,149.6,149.6,149.6,1132.0
2021-10-27 04:08:00,149.66,149.72,149.66,149.72,1679.0
2021-10-27 04:04:00,149.52,149.52,149.52,149.52,127.0
2021-10-27 04:03:00,149.51,149.51,149.51,149.51,222.0
2021-10-27 04:02:00,149.47,149.47,149.47,149.47,170.0
2021-10-26 20:00:00,149.4,149.4,149.34,149.34,7297.0
2021-10-26 19:59:00,149.42,149.42,149.4,149.4,5710.0
2021-10-26 19:58:00,149.45,149.45,149.4,149.4,4160.0
2021-10-26 19:57:00,149.43,149.43,149.43,149.43,114.0
2021-10-26 19:56:00,149.47,149.48,149.47,149.48,1184.0
