date,1. open,2. high,3. low,4. close,5. volume
2021-08-17 16:43:00,292.2977,292.2977,292.2977,292.2977,298.0
2021-08-17 16:41:00,292.0475,292.0475,292.0475,292.0475,512.0
2021-08-17 16:32:00,292.267,292.267,292.267,292.267,1085.0
2021-08-17 16:31:00,292.267,292.267,292.267,292.267,338.0
2021-08-17 16:30:00,292.3668,292.3668,292.3569,292.3569,1894.0
2021-08-17 16:28:00,292.3968,292.4866,292.3668,292.4866,2259.0
2021-08-17 16:26:00,292.3668,292.3868,292.3668,292.3868,284.0
2021-08-17 16:15:00,292.3968,292.3968,292.3968,292.3968,610.0
2021-08-17 16:14:00,292.5166,292.5166,292.3968,292.3968,1929.0
2021-08-17 16:13:00,292.5066,292.5166,292.5066,292.5166,1285.0
2021-08-17 16:10:00,292.6164,292.6164,292.5166,292.5166,21273.0
2021-08-17 16:08:00,292.4567,292.5166,292.4567,292.5166,316.0
2021-08-17 16:06:00,292.4367,292.4367,292.4367,292.4367,412.0
2021-08-17 16:05:00,292.4068,292.4367,292.4068,292.4367,3425.0
2021-08-17 16:04:00,292.5166,292.5166,292.5166,292.5166,40528.0
2021-08-17 16:03:00,292.5166,292.5166,292.5166,292.5166,509591.0
2021-08-17 16:02:00,292.5166,292.5166,292.1872,292.5166,150213.0
2021-08-17 16:01:00,292.5166,292.5166,292.5166,292.5166,186862.0
2021-08-17 16:00:00,292.4667,292.7062,292.3668,292.6563,445597.0
2021-08-17 15:59:00,292.2221,292.4866,292.2171,292.4667,174339.0
2021-08-17 15:58:00,292.4068,292.4168,292.1573,292.2171,126544.0
2021-08-17 15:57:00,292.4168,292.4567,292.3269,292.4168,89912.0
2021-08-17 15:56:00,291.9976,292.4267,291.9876,292.4168,120918.0
2021-08-17 15:55:00,292.1872,292.3469,291.9676,291.9676,130515.0
2021-08-17 15:54:00,292.1771,292.1972,292.1073,292.1954,55638.0
2021-08-17 15:53:00,292.2101,292.277,292.1273,292.1672,70064.0
2021-08-17 15:52:00,292.3469,292.3469,292.1772,292.2121,69498.0
2021-08-17 15:51:00,292.3269,292.5864,292.3104,292.3369,260331.0
2021-08-17 15:50:00,292.3868,292.3968,292.2471,292.3219,46707.0
2021-08-17 15:49:00,292.4667,292.4766,292.3269,292.3818,40628.0
2021-08-17 15:48:00,292.3519,292.4966,292.3469,292.4667,77145.0
2021-08-17 15:47:00,292.1672,292.3552,292.1373,292.3552,29630.0
2021-08-17 15:46:00,292.2521,292.2571,292.1363,292.1671,43663.0
2021-08-17 15:45:00,292.297,292.3349,292.2471,292.2471,33593.0
2021-08-17 15:44:00,292.0375,292.307,292.0375,292.302,41803.0
2021-08-17 15:43:00,292.0674,292.0874,292.0175,292.0275,51471.0
2021-08-17 15:42:00,292.1073,292.1872,292.0075,292.0475,36485.0
2021-08-17 15:41:00,292.1423,292.1573,292.0674,292.0974,44939.0
2021-08-17 15:40:00,292.2072,292.2072,292.1273,292.1473,47585.0
2021-08-17 15:39:00,292.287,292.3169,292.1972,292.2121,29179.0
2021-08-17 15:38:00,292.3569,292.3569,292.2371,292.287,48841.0
2021-08-17 15:37:00,292.4716,292.4866,292.297,292.3469,30876.0
2021-08-17 15:36:00,292.3169,292.4866,292.267,292.4766,61091.0
2021-08-17 15:35:00,292.3469,292.3868,292.282,292.3469,36361.0
2021-08-17 15:34:00,292.3768,292.3918,292.3169,292.3469,31691.0
2021-08-17 15:33:00,292.3469,292.4068,292.2471,292.3668,50137.0
2021-08-17 15:32:00,292.5864,292.5964,292.3469,292.3469,66809.0
2021-08-17 15:31:00,292.307,292.5864,292.307,292.5864,48826.0
2021-08-17 15:30:00,292.3269,292.3559,292.2471,292.297,30435.0
2021-08-17 15:29:00,292.287,292.3269,292.2471,292.3269,25696.0
2021-08-17 15:28:00,292.3419,292.3569,292.2171,292.277,25567.0
2021-08-17 15:27:00,292.3768,292.4068,292.287,292.3269,34453.0
2021-08-17 15:26:00,292.307,292.4467,292.307,292.3668,44155.0
2021-08-17 15:25:00,292.271,292.3269,292.2171,292.302,39678.0
2021-08-17 15:24:00,292.3569,292.3569,292.2571,292.267,70130.0
2021-08-17 15:23:00,292.6164,292.6263,292.3169,292.3469,58892.0
2021-08-17 15:22:00,292.5665,292.649,292.5166,292.6263,53056.0
2021-08-17 15:21:00,292.5166,292.5864,292.4567,292.5665,29933.0
2021-08-17 15:20:00,292.4267,292.5365,292.4201,292.5066,54680.0
2021-08-17 15:19:00,292.4018,292.4367,292.3768,292.4267,37715.0
2021-08-17 15:18:00,292.4617,292.4617,292.3489,292.4058,30927.0
2021-08-17 15:17:00,292.4916,292.5365,292.4517,292.47,82741.0
2021-08-17 15:16:00,292.4667,292.5665,292.4467,292.4916,46738.0
2021-08-17 15:15:00,292.6663,292.6663,292.4467,292.4567,49193.0
2021-08-17 15:14:00,292.7361,292.7461,292.6263,292.6563,23138.0
2021-08-17 15:13:00,292.7311,292.7761,292.6962,292.7262,31827.0
2021-08-17 15:12:00,292.826,292.8359,292.6713,292.7461,34671.0
2021-08-17 15:11:00,292.7162,292.821,292.6363,292.821,30906.0
2021-08-17 15:10:00,292.7062,292.7311,292.6363,292.7237,32247.0
2021-08-17 15:09:00,292.6014,292.7461,292.5764,292.7262,42523.0
2021-08-17 15:08:00,292.6064,292.6463,292.5864,292.6114,21817.0
2021-08-17 15:07:00,292.5864,292.6164,292.5565,292.5764,24401.0
2021-08-17 15:06:00,292.6363,292.6753,292.5365,292.5964,28300.0
2021-08-17 15:05:00,292.6114,292.7062,292.5764,292.6663,19551.0
2021-08-17 15:04:00,292.7262,292.7461,292.5964,292.6064,37268.0
2021-08-17 15:03:00,292.6962,292.7262,292.6463,292.7163,18162.0
2021-08-17 15:02:00,292.7262,292.7262,292.6363,292.6862,35555.0
2021-08-17 15:01:00,292.6862,292.816,292.6164,292.7361,55381.0
2021-08-17 15:00:00,292.6563,292.7255,292.6463,292.6763,37206.0
2021-08-17 14:59:00,292.5715,292.6763,292.5066,292.6563,38591.0
2021-08-17 14:58:00,292.4766,292.5911,292.4766,292.5764,33735.0
2021-08-17 14:57:00,292.4367,292.4966,292.4267,292.4766,23431.0
2021-08-17 14:56:00,292.2571,292.4267,292.2571,292.4267,25842.0
2021-08-17 14:55:00,292.2471,292.292,292.2371,292.2571,20674.0
2021-08-17 14:54:00,292.287,292.3169,292.2171,292.283,30831.0
2021-08-17 14:53:00,292.3569,292.3918,292.2571,292.2836,31133.0
2021-08-17 14:52:00,292.4367,292.4766,292.3668,292.3668,17670.0
2021-08-17 14:51:00,292.3968,292.5265,292.3768,292.4467,13277.0
2021-08-17 14:50:00,292.5166,292.5465,292.3868,292.4118,22641.0
2021-08-17 14:49:00,292.4567,292.5665,292.453,292.5265,20217.0
2021-08-17 14:48:00,292.5116,292.5335,292.4269,292.4567,21146.0
2021-08-17 14:47:00,292.3477,292.5365,292.3469,292.5265,37093.0
2021-08-17 14:46:00,292.3269,292.3768,292.1972,292.3369,35606.0
2021-08-17 14:45:00,292.2271,292.3569,292.2171,292.3269,26930.0
2021-08-17 14:44:00,292.1822,292.2871,292.1772,292.2571,22550.0
2021-08-17 14:43:00,292.1672,292.237,292.1672,292.1822,19851.0
2021-08-17 14:42:00,292.1772,292.2072,292.1273,292.1672,15614.0
2021-08-17 14:41:00,292.1173,292.1972,292.0674,292.1772,23427.0
2021-08-17 14:40:00,292.1672,292.1772,292.0974,292.1173,22083.0
2021-08-17 14:39:00,292.2073,292.2073,292.1373,292.1473,23012.0
2021-08-17 14:38:00,292.2271,292.267,292.2072,292.2121,20010.0
2021-08-17 14:37:00,292.2271,292.2371,292.1672,292.2171,37941.0
2021-08-17 14:36:00,292.4168,292.4168,292.1922,292.2321,36693.0
2021-08-17 14:35:00,292.5565,292.6164,292.4169,292.4169,24300.0
2021-08-17 14:34:00,292.4618,292.6164,292.4618,292.5565,26640.0
2021-08-17 14:33:00,292.3619,292.4617,292.3569,292.4617,24263.0
2021-08-17 14:32:00,292.297,292.3768,292.2471,292.3768,98981.0
2021-08-17 14:31:00,292.3968,292.4168,292.287,292.307,32428.0
2021-08-17 14:30:00,292.3768,292.4267,292.3269,292.3868,29297.0
2021-08-17 14:29:00,292.4317,292.4866,292.3469,292.3768,24451.0
2021-08-17 14:28:00,292.3569,292.4667,292.3269,292.4467,22658.0
2021-08-17 14:27:00,292.4966,292.4966,292.3469,292.3469,17563.0
2021-08-17 14:26:00,292.5166,292.5265,292.4667,292.4871,17753.0
2021-08-17 14:25:00,292.4719,292.5265,292.4567,292.5066,21204.0
2021-08-17 14:24:00,292.2571,292.4766,292.2571,292.4667,20876.0
2021-08-17 14:23:00,292.3269,292.3269,292.2271,292.2471,38287.0
2021-08-17 14:22:00,292.4118,292.4118,292.287,292.297,41681.0
2021-08-17 14:21:00,292.5066,292.5166,292.3868,292.3968,30076.0
2021-08-17 14:20:00,292.5715,292.6114,292.4467,292.4916,26815.0
2021-08-17 14:19:00,292.6613,292.6765,292.5764,292.5764,20399.0
2021-08-17 14:18:00,292.6463,292.6862,292.6263,292.6663,18876.0
2021-08-17 14:17:00,292.6263,292.6893,292.6064,292.6663,21130.0
2021-08-17 14:16:00,292.5365,292.6763,292.5365,292.6363,42138.0
2021-08-17 14:15:00,292.5265,292.5764,292.4866,292.5265,19336.0
2021-08-17 14:14:00,292.4766,292.6064,292.4766,292.5365,23916.0
2021-08-17 14:13:00,292.5615,292.5764,292.4567,292.4667,20258.0
2021-08-17 14:12:00,292.4966,292.5964,292.4667,292.5565,30911.0
2021-08-17 14:11:00,292.5665,292.6214,292.4966,292.4966,20522.0
2021-08-17 14:10:00,292.4631,292.5914,292.4567,292.5565,21535.0
2021-08-17 14:09:00,292.5315,292.5764,292.4467,292.4766,34988.0
2021-08-17 14:08:00,292.5864,292.6763,292.4667,292.5265,46345.0
2021-08-17 14:07:00,292.4169,292.6164,292.4168,292.5864,29239.0
2021-08-17 14:06:00,292.4766,292.5365,292.4168,292.424,35125.0
2021-08-17 14:05:00,292.5192,292.5565,292.4766,292.4766,36276.0
2021-08-17 14:04:00,292.3868,292.5265,292.3868,292.5265,46309.0
2021-08-17 14:03:00,292.297,292.4068,292.297,292.3864,30321.0
2021-08-17 14:02:00,292.3269,292.3668,292.267,292.292,28355.0
2021-08-17 14:01:00,292.1173,292.3269,292.1173,292.287,38026.0
2021-08-17 14:00:00,292.035,292.1473,291.9876,292.1373,27118.0
2021-08-17 13:59:00,292.0175,292.0674,291.9576,292.0475,18532.0
2021-08-17 13:58:00,292.0874,292.0974,291.9277,292.0075,18535.0
2021-08-17 13:57:00,291.9177,292.0974,291.9077,292.0774,28815.0
2021-08-17 13:56:00,291.8379,291.9776,291.8079,291.9576,28458.0
2021-08-17 13:55:00,291.9676,291.9676,291.8079,291.8379,22489.0
2021-08-17 13:54:00,291.9976,292.0171,291.9177,291.9576,21590.0
2021-08-17 13:53:00,291.9676,292.0375,291.9177,292.0375,24931.0
2021-08-17 13:52:00,291.8978,291.9876,291.7979,291.9576,33475.0
2021-08-17 13:51:00,291.7281,291.8978,291.6383,291.8978,39505.0
2021-08-17 13:50:00,291.6442,291.7181,291.5883,291.7131,16133.0
2021-08-17 13:49:00,291.5883,291.6432,291.5384,291.6083,29924.0
2021-08-17 13:48:00,291.6383,291.694,291.5983,291.5983,19804.0
2021-08-17 13:47:00,291.6981,291.7281,291.5983,291.6383,38219.0
2021-08-17 13:46:00,291.6981,291.7081,291.6682,291.6981,15260.0
2021-08-17 13:45:00,291.6582,291.7281,291.6083,291.7081,21000.0
2021-08-17 13:44:00,291.6482,291.6882,291.6083,291.662,19743.0
2021-08-17 13:43:00,291.6083,291.6782,291.5983,291.6582,20548.0
2021-08-17 13:42:00,291.6183,291.6882,291.5883,291.6083,25678.0
2021-08-17 13:41:00,291.6981,291.768,291.6183,291.6183,39072.0
2021-08-17 13:40:00,291.761,291.8478,291.6882,291.7028,27200.0
2021-08-17 13:39:00,291.748,291.788,291.6981,291.7713,22606.0
2021-08-17 13:38:00,291.8079,291.8209,291.7281,291.7381,33910.0
2021-08-17 13:37:00,291.9576,291.9626,291.788,291.8179,33896.0
2021-08-17 13:36:00,292.0574,292.0674,291.9077,291.9676,27144.0
2021-08-17 13:35:00,292.0175,292.1173,291.9876,292.0724,23836.0
2021-08-17 13:34:00,292.0175,292.0475,291.9576,292.0075,82816.0
2021-08-17 13:33:00,292.0774,292.0774,291.9876,292.0075,20145.0
2021-08-17 13:32:00,292.1173,292.1473,292.0574,292.0674,27389.0
2021-08-17 13:31:00,292.2571,292.287,292.0806,292.1173,32778.0
2021-08-17 13:30:00,292.126,292.297,292.1123,292.267,42495.0
2021-08-17 13:29:00,291.9453,292.1472,291.9427,292.1373,34469.0
2021-08-17 13:28:00,291.8678,291.9876,291.8478,291.9876,24178.0
2021-08-17 13:27:00,291.9158,291.9177,291.8379,291.8678,30877.0
2021-08-17 13:26:00,291.9177,291.9976,291.8628,291.9177,49216.0
2021-08-17 13:25:00,291.8628,291.9177,291.8478,291.9077,23657.0
2021-08-17 13:24:00,291.788,291.9377,291.7604,291.8628,33558.0
2021-08-17 13:23:00,291.8329,291.8678,291.788,291.788,25444.0
2021-08-17 13:22:00,291.758,291.8628,291.758,291.8578,25661.0
2021-08-17 13:21:00,291.6741,291.8578,291.6661,291.768,37253.0
2021-08-17 13:20:00,291.6582,291.6682,291.5983,291.6656,27017.0
2021-08-17 13:19:00,291.7331,291.758,291.6283,291.6582,28597.0
2021-08-17 13:18:00,291.8179,291.9177,291.7331,291.7331,30224.0
2021-08-17 13:17:00,291.778,291.8778,291.748,291.8179,28217.0
2021-08-17 13:16:00,291.8878,291.9277,291.788,291.788,47312.0
2021-08-17 13:15:00,291.8478,291.9377,291.7979,291.8978,24258.0
2021-08-17 13:14:00,291.8578,291.9676,291.8379,291.8678,29481.0
2021-08-17 13:13:00,291.8828,291.9077,291.8079,291.8578,22616.0
2021-08-17 13:12:00,291.7351,291.8878,291.6782,291.8878,30332.0
2021-08-17 13:11:00,291.8379,291.8379,291.7281,291.7281,16264.0
2021-08-17 13:10:00,291.8678,291.9177,291.758,291.8578,25946.0
2021-08-17 13:09:00,291.6981,291.8978,291.6882,291.8778,30308.0
2021-08-17 13:08:00,291.5883,291.748,291.5285,291.6882,33471.0
2021-08-17 13:07:00,291.5085,291.6582,291.4885,291.6183,33645.0
2021-08-17 13:06:00,291.6782,291.6782,291.5185,291.5185,34627.0
2021-08-17 13:05:00,291.763,291.7647,291.5784,291.6582,46853.0
2021-08-17 13:04:00,291.9177,291.9177,291.758,291.763,38710.0
2021-08-17 13:03:00,291.9477,291.9876,291.8878,291.9177,31033.0
2021-08-17 13:02:00,291.768,292.0025,291.7381,291.9726,39316.0
2021-08-17 13:01:00,291.6183,291.8478,291.4986,291.8029,50196.0
2021-08-17 13:00:00,291.6333,291.6682,291.5085,291.6297,37480.0
2021-08-17 12:59:00,291.6383,291.6582,291.5579,291.6269,18207.0
2021-08-17 12:58:00,291.4985,291.6283,291.4686,291.6233,52546.0
2021-08-17 12:57:00,291.5484,291.6383,291.4985,291.5185,38103.0
2021-08-17 12:56:00,291.748,291.748,291.5384,291.5634,30784.0
2021-08-17 12:55:00,291.6682,291.763,291.6383,291.7388,20777.0
2021-08-17 12:54:00,291.8878,291.8878,291.6682,291.6933,24325.0
2021-08-17 12:53:00,291.788,292.0075,291.7281,291.8778,137295.0
2021-08-17 12:52:00,291.4686,291.8179,291.4486,291.788,62753.0
2021-08-17 12:51:00,291.3788,291.5085,291.2789,291.4786,45424.0
2021-08-17 12:50:00,291.3388,291.4287,291.3288,291.3688,35236.0
2021-08-17 12:49:00,291.3189,291.3888,291.259,291.3388,46420.0
2021-08-17 12:48:00,291.5185,291.5185,291.244,291.3388,39568.0
2021-08-17 12:47:00,291.5734,291.5983,291.4786,291.5335,24425.0
2021-08-17 12:46:00,291.5684,291.6482,291.5384,291.5883,28339.0
2021-08-17 12:45:00,291.3787,291.5814,291.3638,291.5584,28032.0
2021-08-17 12:44:00,291.244,291.4335,291.239,291.3787,40082.0
2021-08-17 12:43:00,291.4486,291.5035,291.0993,291.239,126409.0
2021-08-17 12:42:00,291.3089,291.5285,291.2989,291.4486,40885.0
2021-08-17 12:41:00,291.5384,291.6083,291.3189,291.3288,36764.0
2021-08-17 12:40:00,291.4686,291.5883,291.3928,291.5484,45102.0
2021-08-17 12:39:00,291.6882,291.6899,291.4786,291.4786,42412.0
2021-08-17 12:38:00,291.6283,291.768,291.6183,291.6981,34122.0
2021-08-17 12:37:00,291.7586,291.778,291.4786,291.6234,72352.0
2021-08-17 12:36:00,291.6882,291.7979,291.6334,291.768,57055.0
2021-08-17 12:35:00,291.5933,291.6682,291.5484,291.6682,49945.0
2021-08-17 12:34:00,291.6981,291.768,291.5983,291.6083,30597.0
2021-08-17 12:33:00,291.788,291.8877,291.6998,291.7081,30494.0
2021-08-17 12:32:00,291.8578,291.8578,291.7281,291.788,30584.0
2021-08-17 12:31:00,291.9277,291.9378,291.866,291.8778,35957.0
2021-08-17 12:30:00,291.8079,291.9377,291.7979,291.9277,35781.0
2021-08-17 12:29:00,291.4885,291.7979,291.4787,291.7979,39499.0
2021-08-17 12:28:00,291.4786,291.5085,291.4386,291.4686,18578.0
2021-08-17 12:27:00,291.3488,291.5185,291.3488,291.4885,22733.0
2021-08-17 12:26:00,291.4486,291.4686,291.3089,291.3388,41441.0
2021-08-17 12:25:00,291.259,291.4786,291.259,291.4386,41959.0
2021-08-17 12:24:00,291.3588,291.3588,291.1692,291.259,31224.0
2021-08-17 12:23:00,291.2191,291.3688,291.1791,291.3588,27474.0
2021-08-17 12:22:00,291.4087,291.4287,291.2091,291.239,34206.0
2021-08-17 12:21:00,291.274,291.4486,291.2091,291.3887,31680.0
2021-08-17 12:20:00,291.1093,291.3089,291.0793,291.274,59310.0
2021-08-17 12:19:00,291.0494,291.0993,290.9396,291.0893,35998.0
2021-08-17 12:18:00,291.0793,291.1492,291.0095,291.0693,30085.0
2021-08-17 12:17:00,291.1093,291.1093,290.9895,291.0893,32865.0
2021-08-17 12:16:00,291.0793,291.1292,291.0095,291.1193,24802.0
2021-08-17 12:15:00,291.0893,291.1392,291.0793,291.0993,28565.0
2021-08-17 12:14:00,290.9895,291.1292,290.9782,291.0893,26463.0
2021-08-17 12:13:00,290.72,290.9795,290.72,290.9795,34211.0
2021-08-17 12:12:00,290.7001,290.74,290.6502,290.7082,25375.0
2021-08-17 12:11:00,290.9496,290.9596,290.7001,290.73,60620.0
2021-08-17 12:10:00,291.0244,291.0693,290.9296,290.9695,30942.0
2021-08-17 12:09:00,291.0095,291.0394,290.9541,291.0394,23576.0
2021-08-17 12:08:00,291.1093,291.1492,290.9732,291.0095,57154.0
2021-08-17 12:07:00,291.0294,291.1193,291.0194,291.1093,48197.0
2021-08-17 12:06:00,290.6402,291.0565,290.6102,291.0565,60546.0
2021-08-17 12:05:00,290.6302,290.6701,290.5903,290.6502,31787.0
2021-08-17 12:04:00,290.5953,290.6801,290.5304,290.6302,43167.0
2021-08-17 12:03:00,290.6302,290.6302,290.5204,290.5903,36077.0
2021-08-17 12:02:00,290.6601,290.6901,290.5304,290.6701,28834.0
2021-08-17 12:01:00,290.7001,290.7001,290.5803,290.6402,55352.0
2021-08-17 12:00:00,290.8498,290.8797,290.6502,290.7001,35617.0
2021-08-17 11:59:00,290.9795,290.9995,290.8598,290.8598,24384.0
2021-08-17 11:58:00,290.8198,291.0793,290.8198,290.9695,42732.0
2021-08-17 11:57:00,290.8647,290.8997,290.6702,290.8352,61137.0
2021-08-17 11:56:00,291.0394,291.0494,290.8098,290.8598,58573.0
2021-08-17 11:55:00,291.1991,291.2091,291.0294,291.0507,39410.0
2021-08-17 11:54:00,291.0494,291.2353,290.9695,291.1841,34246.0
2021-08-17 11:53:00,291.269,291.2989,291.0693,291.0693,56470.0
2021-08-17 11:52:00,291.4486,291.4536,291.2889,291.2988,53222.0
2021-08-17 11:51:00,291.6283,291.6482,291.4287,291.4386,79557.0
2021-08-17 11:50:00,291.6283,291.6482,291.5584,291.6283,53139.0
2021-08-17 11:49:00,291.5883,291.6832,291.5784,291.6133,35734.0
2021-08-17 11:48:00,291.6233,291.6233,291.5684,291.5784,46001.0
2021-08-17 11:47:00,291.5983,291.6882,291.5684,291.6283,26666.0
2021-08-17 11:46:00,291.7081,291.7181,291.6083,291.6183,35611.0
2021-08-17 11:45:00,291.7181,291.7979,291.6582,291.7081,18928.0
2021-08-17 11:44:00,291.6882,291.748,291.5983,291.7181,33375.0
2021-08-17 11:43:00,291.768,291.8574,291.6682,291.6882,24466.0
2021-08-17 11:42:00,291.8279,291.8478,291.748,291.788,35682.0
2021-08-17 11:41:00,291.9676,291.9776,291.8179,291.8379,23022.0
2021-08-17 11:40:00,292.0275,292.0375,291.9477,291.9676,12125.0
2021-08-17 11:39:00,292.1373,292.1473,291.9776,292.0075,24086.0
2021-08-17 11:38:00,292.2371,292.267,292.1473,292.1672,15910.0
2021-08-17 11:37:00,292.1223,292.2371,292.1073,292.2301,17700.0
2021-08-17 11:36:00,292.2072,292.2547,292.1193,292.1193,19967.0
2021-08-17 11:35:00,292.1273,292.2371,292.1273,292.2171,22135.0
2021-08-17 11:34:00,292.0435,292.1772,292.0375,292.0974,37662.0
2021-08-17 11:33:00,291.9377,292.0674,291.8079,292.0475,39499.0
2021-08-17 11:32:00,291.8079,291.9277,291.7081,291.9277,30706.0
2021-08-17 11:31:00,291.8379,291.8379,291.768,291.8079,42037.0
2021-08-17 11:30:00,291.8379,291.9077,291.7979,291.9012,28686.0
2021-08-17 11:29:00,292.0734,292.074,291.8379,291.871,34704.0
2021-08-17 11:28:00,292.1772,292.1772,292.0476,292.0974,22845.0
2021-08-17 11:27:00,292.3968,292.3968,292.1672,292.2072,30385.0
2021-08-17 11:26:00,292.4168,292.4367,292.277,292.3968,29964.0
2021-08-17 11:25:00,292.3968,292.4667,292.3369,292.4068,23024.0
2021-08-17 11:24:00,292.277,292.3668,292.2271,292.3668,20517.0
2021-08-17 11:23:00,292.2571,292.4766,292.244,292.2774,26459.0
2021-08-17 11:22:00,292.267,292.3169,292.2171,292.277,18910.0
2021-08-17 11:21:00,292.4267,292.4367,292.1972,292.267,35562.0
2021-08-17 11:20:00,292.3269,292.4467,292.3169,292.4168,17992.0
2021-08-17 11:19:00,292.2171,292.3169,292.1473,292.299,26038.0
2021-08-17 11:18:00,292.287,292.3319,292.1423,292.1972,18738.0
2021-08-17 11:17:00,292.277,292.3063,292.0574,292.287,40230.0
2021-08-17 11:16:00,292.4267,292.5054,292.267,292.307,34336.0
2021-08-17 11:15:00,292.3968,292.4687,292.3569,292.4168,25056.0
2021-08-17 11:14:00,292.3968,292.4668,292.3269,292.3968,42680.0
2021-08-17 11:13:00,291.9976,292.3968,291.8179,292.3768,60604.0
2021-08-17 11:12:00,292.0075,292.1443,291.9776,292.0075,27037.0
2021-08-17 11:11:00,292.0275,292.0574,291.9077,291.9876,28243.0
2021-08-17 11:10:00,291.9077,292.0375,291.9077,292.0175,33342.0
2021-08-17 11:09:00,291.8778,291.9726,291.8514,291.9277,25077.0
2021-08-17 11:08:00,292.0075,292.0075,291.8379,291.8578,18921.0
2021-08-17 11:07:00,292.0674,292.0835,291.9177,292.0157,31567.0
2021-08-17 11:06:00,292.2072,292.2072,292.0674,292.0947,17293.0
2021-08-17 11:05:00,292.277,292.277,292.1872,292.2072,42220.0
2021-08-17 11:04:00,292.4068,292.4068,292.1972,292.267,23351.0
2021-08-17 11:03:00,292.3768,292.4567,292.3569,292.4457,20434.0
2021-08-17 11:02:00,292.2221,292.4966,292.2221,292.394,28618.0
2021-08-17 11:01:00,292.3269,292.3469,292.1273,292.2171,51951.0
2021-08-17 11:00:00,292.277,292.3269,292.2171,292.3169,26789.0
2021-08-17 10:59:00,292.3319,292.3868,292.307,292.3088,21984.0
2021-08-17 10:58:00,292.3269,292.4566,292.307,292.3469,22848.0
2021-08-17 10:57:00,292.5665,292.5665,292.2852,292.3169,36898.0
2021-08-17 10:56:00,292.6363,292.6563,292.5066,292.5762,34097.0
2021-08-17 10:55:00,292.6862,292.7262,292.6263,292.6363,58161.0
2021-08-17 10:54:00,292.6263,292.736,292.5964,292.7162,49578.0
2021-08-17 10:53:00,292.3469,292.6263,292.3469,292.6263,83637.0
2021-08-17 10:52:00,292.3019,292.3569,292.267,292.3269,25326.0
2021-08-17 10:51:00,292.3369,292.4367,292.2171,292.287,50687.0
2021-08-17 10:50:00,292.267,292.3169,292.1972,292.3169,18523.0
2021-08-17 10:49:00,292.297,292.3668,292.1922,292.2271,34148.0
2021-08-17 10:48:00,292.1672,292.3369,292.1273,292.2871,48215.0
2021-08-17 10:47:00,292.2471,292.2571,292.1473,292.1772,54453.0
2021-08-17 10:46:00,292.1972,292.3367,292.1373,292.2611,56537.0
2021-08-17 10:45:00,292.1073,292.2271,292.0375,292.2058,54359.0
2021-08-17 10:44:00,291.8279,292.0774,291.788,292.0747,61544.0
2021-08-17 10:43:00,291.5085,291.8179,291.5085,291.8179,28358.0
2021-08-17 10:42:00,291.4786,291.5285,291.4187,291.5085,26486.0
2021-08-17 10:41:00,291.4985,291.7238,291.4386,291.4686,43116.0
2021-08-17 10:40:00,291.5584,291.5883,291.4486,291.4985,35590.0
2021-08-17 10:39:00,291.6981,291.7281,291.5384,291.5484,24590.0
2021-08-17 10:38:00,291.7281,291.778,291.5784,291.7081,44005.0
2021-08-17 10:37:00,291.3762,291.8279,291.3688,291.7181,81785.0
2021-08-17 10:36:00,291.1791,291.3788,291.1692,291.3388,30234.0
2021-08-17 10:35:00,291.3089,291.3688,291.1492,291.1681,35917.0
2021-08-17 10:34:00,291.2889,291.4036,291.2789,291.2989,23969.0
2021-08-17 10:33:00,291.2191,291.3189,291.1891,291.2789,49133.0
2021-08-17 10:32:00,291.3089,291.3488,291.1791,291.224,40455.0
2021-08-17 10:31:00,291.3987,291.3987,291.1791,291.3093,42822.0
